trial,branch_color_mismatch
4746,0.058503616415423
4747,0.07271931723583916
4748,0.07210859900560729
4749,0.06536289400160623
4750,0.04636528526392747
4751,0.05442914509134523
4752,0.050316332235430576
4753,0.04918939283245314
4754,0.05440400997275726
4755,0.05889592588182874
4756,0.07477383432794425
4757,0.04170002095590702
4758,0.05913554241532564
4759,0.057627736974419266
4760,0.07160569974408723
4761,0.05500095170582885
4762,0.057963030576847936
4763,0.04279454999164967
4764,0.08514628090985557
4765,0.053951200959738314
4766,0.06210538428716348
4767,0.05383028706334675
4768,0.08918823915618551
4769,0.06781833141511757
4770,0.07974420834820208
4771,0.06331217292593969
4772,0.04930528405261946
4773,0.05033883523656993
4774,0.0650174086625975
4775,0.0625350227310101
4776,0.04676103587774018
4777,0.06013464103124838
4778,0.07972987083949222
4779,0.07073427559993066
4780,0.05140369492089485
4781,0.05101748821925825
4782,0.06706191448477858
4783,0.0438287350469221
4784,0.04347728629121555
4785,0.047239893465028965
4786,0.08143686645803733
4787,0.05379502919103026
4788,0.06946064268703986
4789,0.06322547870326797
4790,0.04815285608506344
4791,0.06998092303865672
4792,0.06434264036528546
4793,0.04258654195848283
4794,0.08193058729376061
4795,0.053819649034051474
4796,0.054837551998924004
4797,0.06856157734333206
4798,0.0703528661465287
4799,0.05402572540434598
4800,0.04869489498418227
4801,0.06362867479576516
4802,0.06047341514353292
4803,0.05434555271456079
4804,0.051083018950229535
4805,0.06544249763078896
4806,0.07152698705689252
4807,0.05378978112475492
4808,0.062211652111531665
4809,0.062149667637833826
4810,0.06526820189169844
4811,0.05051959876435588
4812,0.051340270418829534
4813,0.041139277800006
4814,0.053225294379974336
4815,0.058060788468383945
4816,0.045405809265418005
4817,0.06093344161610002
4818,0.07920950755760885
4819,0.05804151982717029
4820,0.06130299914778637
4821,0.05962176932497362
4822,0.06542066575036112
4823,0.04574187105678715
4824,0.06889849310729987
4825,0.05049706407072114
4826,0.0773584620169376
4827,0.07279309439305504
4828,0.06446646985933073
4829,0.07753036973691835
4830,0.06280810736182156
4831,0.05115879496056357
4832,0.05989344052697016
4833,0.07304259402441703
4834,0.06327748216891117
4835,0.05100647599272716
4836,0.047394974001380104
4837,0.05897903225282303
4838,0.05694213253645763
4839,0.06447590046378987
4840,0.05609871301103904
4841,0.050853012722470135
4842,0.05432882837749105
4843,0.07689033173322007
4844,0.0698053904997956
4845,0.05126778117753662
4846,0.06439086078222904
4847,0.058510822598474406
4848,0.0437854633821121
4849,0.06275194968126678
4850,0.06761329730760345
4851,0.0664179399966978
4852,0.036485324763110026
4853,0.0433402429753458
4854,0.0605059558085706
4855,0.05292593785298664
4856,0.0604100499850643
4857,0.06414019680783693
4858,0.03730489897777978
4859,0.062047543839010774
4860,0.04939374539963769
4861,0.06057099451148264
4862,0.0546051215651183
4863,0.05930464238588221
4864,0.07822507727113133
4865,0.05937747033115276
4866,0.05905914459586538
4867,0.05381654345180879
4868,0.07133380584566928
4869,0.05478432769242367
4870,0.06523979535080798
4871,0.04872505998128745
4872,0.07014966348526466
4873,0.06608917805641855
4874,0.04361164772943572
4875,0.06728036928249875
4876,0.04988408327813894
4877,0.05563352607651244
4878,0.07287149013625818
4879,0.04860760919326653
4880,0.05779969258860451
4881,0.06641582701294871
4882,0.050626361682058446
4883,0.0670006400119174
4884,0.0702780793974028
4885,0.08434034497504254
4886,0.060895435744461
4887,0.06019793532613668
4888,0.04762878330745388
4889,0.06970087115276714
4890,0.05920957172778792
4891,0.06222546760183133
4892,0.05066876789572054
4893,0.057611616764333705
4894,0.05382201242230056
4895,0.08749197953707029
4896,0.05541689602124029
4897,0.05286168709127025
4898,0.04815508746080836
4899,0.06350682752023039
4900,0.06652349164895979
4901,0.08285587472507572
4902,0.056318527965686906
4903,0.08067156600970331
4904,0.06757643912817032
4905,0.06976420382509353
4906,0.06628738430948401
4907,0.06720768378416246
4908,0.06092855437974136
4909,0.0696909289243335
4910,0.058917977966902166
4911,0.0575275099949903
4912,0.04471802764780004
4913,0.07600381595979823
4914,0.05150272411861914
4915,0.07822901690135456
4916,0.07061786125139828
4917,0.05243335560758679
4918,0.05605936926214563
4919,0.059912212936799915
4920,0.0693266374488373
4921,0.06209449269610373
4922,0.04350278410585543
4923,0.0711354163192924
4924,0.060229955970290176
4925,0.056688031799465965
4926,0.06197215839273425
4927,0.06179948502702123
4928,0.06808631258604136
4929,0.05940009987598288
4930,0.0663489751859393
4931,0.08402200690728172
4932,0.07555468957358347
4933,0.05259196584014173
4934,0.08771474320880177
4935,0.057209432218345985
4936,0.06915882040774904
4937,0.0759280712562433
4938,0.0685716440538185
4939,0.05210483613588263
4940,0.04724484673407899
4941,0.05637203668226116
4942,0.06507808706892294
4943,0.08873237998739984
4944,0.06019117792911419
4945,0.03882591238877463
4946,0.06445086759775151
4947,0.06091032166427205
4948,0.048892112175925706
4949,0.06947750662637202
4950,0.08361427941383381
4951,0.07584987888820181
4952,0.08345721104120159
4953,0.05688644131396785
4954,0.04986985893124943
4955,0.07379661925282048
4956,0.04968808723790339
4957,0.039851531706970554
4958,0.06370912289064141
4959,0.06030190266128367
4960,0.07064530352740125
4961,0.055522306374467596
4962,0.06803524896424554
4963,0.06542527848416982
4964,0.048377491914103815
4965,0.056691767220724526
4966,0.05269469845814039
4967,0.055181090580195
4968,0.05382475820470842
4969,0.05489895225018663
4970,0.06833108703498982
4971,0.06495917348509067
4972,0.036213820127989266
4973,0.0479878103391525
4974,0.0528902995086157
4975,0.07281675668339412
4976,0.06222776000591325
4977,0.05123621348180296
4978,0.06541550223105619
4979,0.06505982681242022
4980,0.06342744074073509
4981,0.04022511871200963
4982,0.06550814605922599
4983,0.06072504873725418
4984,0.06337658202007196
4985,0.05074376364990649
4986,0.04896273319686452
4987,0.07361027973449491
4988,0.06882128108429732
4989,0.06779086586586425
4990,0.07118432285427158
4991,0.04918777197553753
4992,0.05136072315874026
4993,0.07678459466885623
4994,0.05211780178414843
4995,0.05622464338489044
4996,0.06356797715433214
4997,0.07472779825100678
4998,0.06881878243459356
4999,0.0480094284662142
