packet_index,frame_index,event_index,payload_len,symbol_count,gt_compared_symbols,center_raw_ser,center_symbol_ser,center_symbol_accuracy,multi_raw_ser,multi_symbol_ser,multi_symbol_accuracy,selected_raw_ser,selected_symbol_ser,selected_symbol_accuracy,locked_symbol_count,uncertain_symbol_count,locked_ratio,false_lock_count,locked_with_gt_count,false_lock_rate,uncertain_candidate_hits,uncertain_candidate_total,uncertain_candidate_recall,mean_selected_offset_coherence,phase_line_r2,phase_line_rmse_pi,phase_line_anchor_count,center_crc_valid,center_payload_hex,center_decode_error,multi_crc_valid,multi_payload_hex,multi_decode_error,selected_crc_valid,selected_payload_hex,selected_decode_error,dataset,target_snr_db
6,5,6,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.2571428571428571,0.2571428571428571,0.7428571428571429,25,10,0.7142857142857143,0,25,0.0,10,10,1.0,0.8796651433792058,0.2392565910382095,0.77883289473694,26,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40443322110027025a32333231161736173a393a1bae2c3e26d9c94a43f85e3430,,0_0_0_10_14_32,-12.0
7,6,7,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.5428571428571428,0.5428571428571428,0.4571428571428572,16,19,0.45714285714285713,0,16,0.0,19,19,1.0,0.7398587821303827,0.9936298291766711,0.11989276981354519,26,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404411a0110208405c2430773330753e37783d7e7f5c73521de6474f46fd061900,,0_0_0_10_14_32,-12.0
0,0,0,33,35,35,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.17142857142857143,0.17142857142857143,0.8285714285714285,0.34285714285714286,0.34285714285714286,0.6571428571428571,23,12,0.6571428571428571,0,23,0.0,11,12,0.9166666666666666,0.8005905563838713,0.9982282874614501,0.09355159010032112,26,0,4044323200005001593024220105362534783d7a7b784b2b6c33404a4bf14705cd,,0,404433221100010058303132333435363738393a3b3c3d3e3f40c1c243705e1465,,0,404433221100018858b0391a33141514373a3b1a192c2c3f2e51404acbf05ec42a,,0_0_0_10_14_32,-13.0
2,1,2,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9945381480593892,0.9884258306972107,0.1426065633798902,26,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-13.0
3,2,3,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,34,1,0.9714285714285714,0,34,0.0,1,1,1.0,0.9757738826603657,0.9937106746263801,0.1453514159427933,26,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-13.0
4,3,4,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,34,1,0.9714285714285714,0,34,0.0,1,1,1.0,0.9774788850394549,0.9908544332025438,0.15406681247121934,26,1,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404423330110050058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-13.0
5,4,5,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.8571428571428572,30,5,0.8571428571428571,0,30,0.0,5,5,1.0,0.9272658623098615,0.12647968744944416,0.5655533221135377,26,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404433221100062058323330333615363728392b2a3d3d3e3f406142437876b692,,0_0_0_10_14_32,-13.0
6,5,6,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.2571428571428571,0.2571428571428571,0.7428571428571429,25,10,0.7142857142857143,0,25,0.0,10,10,1.0,0.887105144809983,0.49168163688564925,0.5913485164730576,26,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40443322110027025a32333231161736173a393a1bae3c2f36d9c94a43f85e3430,,0_0_0_10_14_32,-13.0
7,6,7,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.5428571428571428,0.5428571428571428,0.4571428571428572,16,19,0.45714285714285713,0,16,0.0,19,19,1.0,0.7382833176339935,0.9940779221901731,0.11518249567498384,26,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404413a213204804586474773330753e37783d7e7f5c73521de6470b06b9421900,,0_0_0_10_14_32,-13.0
0,0,0,33,35,35,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.2571428571428571,0.2571428571428571,0.7428571428571429,0.5428571428571428,0.5428571428571428,0.4571428571428572,12,23,0.34285714285714286,0,12,0.0,19,23,0.8260869565217391,0.7788334020401521,0.9108883515234052,0.41837262765814964,26,0,40c43ab2880078015932042045057625305a3d58797a4b2b6c33406a69f36505cd,,0,404433221100010058303112131617163538393a3b2c3c3f2f40c1c243705e94e5,,0,404433221100414418b4713210142524551c1d5c5f7e95e5ae92745268e8cc9c82,,0_0_0_10_14_32,-14.0
2,1,2,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9932425216162073,0.9883578768122411,0.1430700143021386,26,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-14.0
3,2,3,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,34,1,0.9714285714285714,0,34,0.0,1,1,1.0,0.9749564447643654,0.9938235233454032,0.1446258275705541,26,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-14.0
4,3,4,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,34,1,0.9714285714285714,0,34,0.0,1,1,1.0,0.9763115729845914,0.9906621706816758,0.15576905704369096,26,1,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404423330110050058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-14.0
5,4,5,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.8571428571428572,30,5,0.8571428571428571,0,30,0.0,5,5,1.0,0.9261119730662403,0.1269490065940435,0.5657018542182329,26,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404433221100062058323330333615363728392b2a3d3d3e3f406142437876b692,,0_0_0_10_14_32,-14.0
6,5,6,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.3142857142857143,0.3142857142857143,0.6857142857142857,24,11,0.6857142857142857,0,24,0.0,11,11,1.0,0.8547707505853523,0.9696374551097237,0.22634100531276524,26,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40443322110027025a32333231161736973231329bae3d2e26c949c2c3f85e3410,,0_0_0_10_14_32,-14.0
7,6,7,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.5428571428571428,0.5428571428571428,0.4571428571428572,16,19,0.45714285714285713,0,16,0.0,19,19,1.0,0.7256869741024263,0.9948481674177896,0.11122703796183003,26,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40c4132a1b204804586474f73bb07d3e37783d7e7f7c53501fe4450b06b9421900,,0_0_0_10_14_32,-14.0
0,0,0,33,35,35,0.8857142857142857,0.8857142857142857,0.11428571428571432,0.37142857142857144,0.37142857142857144,0.6285714285714286,0.7428571428571429,0.7428571428571429,0.2571428571428571,9,26,0.2571428571428571,0,9,0.0,22,26,0.8461538461538461,0.6076818070842883,0.9993570908199211,0.037199461162555465,26,0,40c43ab28800f809d93a8c2845057625a053adc1e173cba3ec3b486a69f36505cd,,0,40443322110081c4d8b87512131617163538393a3b2c783f2f44c5c243705e94e5,,0,405432230000e182edc9166167141506a3dea09979a7d5016a1bc942c3f0decca2,,0_0_0_10_14_32,-15.0
2,1,2,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9915950825061799,0.9882521650568483,0.14377388319123133,26,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-15.0
3,2,3,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,34,1,0.9714285714285714,0,34,0.0,1,1,1.0,0.9734645875445024,0.9938588019043072,0.14418335356852027,26,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-15.0
4,3,4,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,34,1,0.9714285714285714,0,34,0.0,1,1,1.0,0.9748387181453927,0.9907135360395493,0.1613480966965987,26,1,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404423330110050058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-15.0
5,4,5,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.8571428571428572,30,5,0.8571428571428571,0,30,0.0,5,5,1.0,0.9327842501290908,0.1275368835664229,0.5660420837984309,26,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404433221100060078101132333615363728392b2a3d3d3e3f406142437876b692,,0_0_0_10_14_32,-15.0
6,5,6,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.3142857142857143,0.3142857142857143,0.6857142857142857,24,11,0.6857142857142857,0,24,0.0,11,11,1.0,0.8714552902021806,0.9695874945094426,0.22611155831744453,26,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40443322110007225a10133231161736973231329bae3d2e26c94942c378563410,,0_0_0_10_14_32,-15.0
7,6,7,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.5142857142857142,0.5142857142857142,0.48571428571428577,17,18,0.4857142857142857,0,17,0.0,18,18,1.0,0.7483952273487364,0.9033100628039397,0.2854736469392813,26,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40e4330819004804586474f73fb0393a377c797e3bdc7dd81d2e4f030678062002,,0_0_0_10_14_32,-15.0
0,0,0,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.8571428571428571,0.8571428571428571,0.1428571428571429,5,30,0.14285714285714285,0,5,0.0,25,30,0.8333333333333334,0.5790872851748448,0.9996708049890329,0.025341079445538914,26,0,40c41892a802fa09d93a8c284d857625a853adc1e173cba3ec3b486a69f36505cd,,0,40543233011080c4d8b875020307160724485d796c28783f2f44c5c243705e94e5,,0,406490b33902e3423ddd062456621204017a780b7d3f98863b45db4253684ed46e,,0_0_0_10_14_32,-16.0
2,1,2,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9894986713528842,0.9880958135325764,0.1447965236137171,26,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-16.0
3,2,3,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,34,1,0.9714285714285714,0,34,0.0,1,1,1.0,0.9715081846522241,0.9938762974984588,0.14394673527292348,26,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-16.0
4,3,4,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,34,1,0.9714285714285714,0,34,0.0,1,1,1.0,0.9729831298502859,0.990399853398446,0.16312607563881096,26,1,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404423330110050058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-16.0
5,4,5,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.8571428571428572,30,5,0.8571428571428571,0,30,0.0,5,5,1.0,0.9177845253715132,0.5739054574376485,0.7817186658476463,26,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404433221100062058323330333615363728392b2a3d3d3e3f4061424378763612,,0_0_0_10_14_32,-16.0
6,5,6,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.3142857142857143,0.3142857142857143,0.6857142857142857,24,11,0.6857142857142857,0,24,0.0,11,11,1.0,0.869609957933276,0.9764622381433995,0.34626663955472603,26,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40443322110007225a1013323116173697301132bbae3d2e26c949c2c3f85e3410,,0_0_0_10_14_32,-16.0
7,6,7,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.34285714285714286,0.34285714285714286,0.6571428571428571,23,12,0.6571428571428571,0,23,0.0,12,12,1.0,0.8103625719058832,0.922221872650939,0.22447248044100165,26,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4064754653428c0050b8b91a111635342529283b2b7d7b5e1d22571ec324d23d02,,0_0_0_10_14_32,-16.0
0,0,0,33,35,35,1.0,1.0,0.0,0.6571428571428571,0.6571428571428571,0.34285714285714286,0.9428571428571428,0.9428571428571428,0.05714285714285716,1,34,0.02857142857142857,0,1,0.0,21,34,0.6176470588235294,0.5466233836919295,0.9991916443969295,0.03491320591661087,26,0,40c41896ec46fa09d93a8c284d857625a853adc1e173cba3ec3b082e2df72105cd,,0,40543233011080e6eb9854004707560720485d796c28f8b7a744cdc2cb70de94e5,,0,406490b33902e3423ddd06a45eea1a0c8972502bfdb7dbeb647ff16faee06ed576,,0_0_0_10_14_32,-17.0
2,1,2,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9868275843811262,0.9878720595186617,0.14623724570718755,26,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-17.0
3,2,3,33,35,35,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,34,1,0.9714285714285714,0,34,0.0,1,1,1.0,0.9689637601918601,0.9938672988910356,0.1440196641421729,26,0,40443322110024005a321332333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-17.0
4,3,4,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,34,1,0.9714285714285714,0,34,0.0,1,1,1.0,0.9749884031520846,0.9913447824443048,0.15349870946591396,26,1,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,,0,405433330110050058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-17.0
5,4,5,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.8571428571428572,30,5,0.8571428571428571,0,30,0.0,5,5,1.0,0.9152339881057604,0.5742716927392268,0.7818190152590778,26,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404433221100062058323330333615363728392b2a3d3d3e3f4061424378763612,,0_0_0_10_14_32,-17.0
6,5,6,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.3142857142857143,0.3142857142857143,0.6857142857142857,24,11,0.6857142857142857,0,24,0.0,11,11,1.0,0.8417135414827123,0.9705357156584608,0.2234935604249052,26,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40443322110027025a32333231161736b71013329bae3d2e26c949c2c3f85e3430,,0_0_0_10_14_32,-17.0
7,6,7,33,35,35,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.0,0.0,1.0,0.34285714285714286,0.34285714285714286,0.6571428571428571,23,12,0.6571428571428571,0,23,0.0,12,12,1.0,0.8121538986759037,0.9230485143269452,0.22315613739227344,26,0,404433221100080058303172777075363338393a3b3c3d3e3f4041424378563412,,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4064754653428c0050b8b93a111635362529283b2b7d7b5c1f02571ec324d23d02,,0_0_0_10_14_32,-17.0
0,0,0,33,35,35,1.0,1.0,0.0,0.8,0.8,0.19999999999999996,0.9714285714285714,0.9714285714285714,0.02857142857142858,0,35,0.0,0,0,0.0,18,35,0.5142857142857142,0.5116906178527724,0.9996056028364001,0.02738010761706312,26,0,40c41896ec46fa09d93a8c284d857625a8d32d49e973cba3ec3b082e2df72105cd,,0,40543233011080e6eb9854004707560720485d796c28dab7a566cdc2cb71cf95e5,,0,406481a33803e2422dcd16a55eea1a0cc936546ffd33fbe1e6772bda66317c0b17,,0_0_0_10_14_32,-18.0
2,1,2,33,35,35,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9834177036886231,0.9878145018223793,0.1478065057241771,26,0,404423220100020058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-18.0
3,2,3,33,35,35,0.08571428571428572,0.08571428571428572,0.9142857142857143,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,34,1,0.9714285714285714,0,34,0.0,1,1,1.0,0.9656729865701261,0.9936740155672664,0.14491564075002208,26,0,404433221100a480d2b21b32333435363738393a3b7c7d7e7b0045424378563412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-18.0
4,3,4,33,35,35,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,34,1,0.9714285714285714,0,34,0.0,1,1,1.0,0.9732361112142149,0.9911293546749524,0.16574421578898918,26,0,405432231100050058303132333435363738393a3b2c3c2e3e4141424378563412,,1,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404422230100040058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-18.0
5,4,5,33,35,35,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.8571428571428572,30,5,0.8571428571428571,0,30,0.0,5,5,1.0,0.9120062590935974,0.5746424495326582,0.7820426295417702,26,0,40443322110046445874753633343536b738b932333c3d3e3f4041424378563412,,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404433221100062058323330333615363728392b2a3d3d3e3f4061424378763612,,0_0_0_10_14_32,-18.0
6,5,6,33,35,35,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.0,0.0,1.0,0.2857142857142857,0.2857142857142857,0.7142857142857143,24,11,0.6857142857142857,0,24,0.0,11,11,1.0,0.8364426133158619,0.5154137431220407,0.6980415695585276,26,0,404477265144070058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40443322110027025a32333231161736379093ba9b3e35b63748414a4bf0d61430,,0_0_0_10_14_32,-18.0
7,6,7,33,35,35,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.0,0.0,1.0,0.2571428571428571,0.2571428571428571,0.7428571428571429,25,10,0.7142857142857143,0,25,0.0,10,10,1.0,0.8605144282604537,0.0927098076273053,0.6967454668208305,26,0,404433221100080058303172777075363338393a3b3c3d3e3f4041424378563412,,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4044314213660c00d0b8b932111635362538282b2b3d3d3a3f0401460738163013,,0_0_0_10_14_32,-18.0
0,0,0,33,35,35,1.0,1.0,0.0,0.8285714285714286,0.8285714285714286,0.17142857142857137,0.9428571428571428,0.9428571428571428,0.05714285714285716,0,35,0.0,0,0,0.0,16,35,0.45714285714285713,0.5415362343421106,0.9993609510328803,0.03681642489285949,26,0,40c41896ec46fa09d93a8c284d857625a8d32d49e973cba3ec3b082e2df72105cd,,0,40d4ba3b099088e6eb9854004707560720485d796c28dab7a566cdc2cb71cf95f4,,0,404403011023e082edc916e15eae1e0cc930764fff33f3e9667f731effa46916b5,,0_0_0_10_14_32,-19.0
2,1,2,33,35,35,0.11428571428571428,0.11428571428571428,0.8857142857142857,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,34,1,0.9714285714285714,0,34,0.0,1,1,1.0,0.968996088417247,0.9884368048242735,0.15221913222026479,26,0,404423220100424458307132333435363738393a3bbc3db637c041424378563412,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404433221100030058303132333435363738393a3b3c7d3e3f0045424378563412,,0_0_0_10_14_32,-19.0
3,2,3,33,35,35,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.0,0.0,1.0,0.05714285714285714,0.05714285714285714,0.9428571428571428,33,2,0.9428571428571428,0,33,0.0,2,2,1.0,0.9542616552397902,0.9943383405195491,0.13745425688551283,26,0,404433221100a491c2a30a33333435363738393a3b7c7d7e7b0045424378562412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404433221100040058303132333435363738393a3b7c397a3b0441424378563412,,0_0_0_10_14_32,-19.0
4,3,4,33,35,35,0.08571428571428572,0.08571428571428572,0.9142857142857143,0.0,0.0,1.0,0.05714285714285714,0.05714285714285714,0.9428571428571428,33,2,0.9428571428571428,0,33,0.0,2,2,1.0,0.9462537960795196,0.9918548379570904,0.16080712264644725,26,0,40443332010025207a123132333435363738393a3b2c3c2e3e4141424378563412,,1,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404423330110050058303132333435363738393a3b2c3c2e2e5041424378563412,,0_0_0_10_14_32,-19.0
5,4,5,33,35,35,0.22857142857142856,0.22857142857142856,0.7714285714285715,0.0,0.0,1.0,0.22857142857142856,0.22857142857142856,0.7714285714285715,27,8,0.7714285714285715,0,27,0.0,8,8,1.0,0.8671429007228216,0.9172027717341872,0.3736728829166218,26,0,40443322110046445874753633343536971ab912111c3d3e3f6243424378567412,,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40443322110016207a203033113437342729393a2a3d3d3e3f406142435a5614b0,,0_0_0_10_14_32,-19.0
6,5,6,33,35,35,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.0,0.0,1.0,0.2857142857142857,0.2857142857142857,0.7142857142857143,24,11,0.6857142857142857,0,24,0.0,11,11,1.0,0.8411889189849314,0.512181817314193,0.7002808120730585,26,0,404477265144070058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40443322110027025a3233323116173617b2919abb3e35b63748414a4bf0d61430,,0_0_0_10_14_32,-19.0
7,6,7,33,35,35,0.22857142857142856,0.22857142857142856,0.7714285714285715,0.0,0.0,1.0,0.2571428571428571,0.2571428571428571,0.7428571428571429,25,10,0.7142857142857143,0,25,0.0,10,10,1.0,0.8527738698968697,0.08949832327619289,0.6984102782426089,26,0,404433221100180148212072777075362338283b2a3cbd3eb7407142616b563412,,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,0,400471065722088050b03912111635342538282b2b3d3d3a3f0401460738163013,,0_0_0_10_14_32,-19.0
0,0,0,33,35,35,1.0,1.0,0.0,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.9142857142857143,0.9142857142857143,0.08571428571428574,0,35,0.0,0,0,0.0,15,35,0.42857142857142855,0.521340780091425,0.9992004279586602,0.03967123305178325,26,0,40c41896ec46fa09d93a8c284d857625a8d32d49e973cba3ec3b082e2df72105cd,,0,40f4983b29928ae6eb985480470fd6872048ddf16428dab7a5668dc0e913ab95f4,,0,404403011023a0e6bbbf22e46f1c150ed3b8f7ce7fa27721e233cbd213fcdfb1df,,0_0_0_10_14_32,-20.0
2,1,2,33,35,35,0.2,0.2,0.8,0.0,0.0,1.0,0.08571428571428572,0.08571428571428572,0.9142857142857143,32,3,0.9142857142857143,0,32,0.0,3,3,1.0,0.9474258918082169,0.9897652720966599,0.1421349213095124,26,0,40442322010062665a307130333435363738393a3bbc2db636c06162635a543612,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404433221100030058303132333435363738393a3b3c6d2e2e1044406358743612,,0_0_0_10_14_32,-20.0
3,2,3,33,35,35,0.3142857142857143,0.3142857142857143,0.6857142857142857,0.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.8571428571428572,30,5,0.8571428571428571,0,30,0.0,5,5,1.0,0.8962662007291744,0.9966288556019648,0.11032382006918111,26,0,404433221100a491c2a30a33b334b536773c797a7f78ed6f7b0844424378562412,,1,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40443322110004005830313233bc35363738393a3b7c397a3b0441424378562403,,0_0_0_10_14_32,-20.0
